2022-2023,63331078cf31008b53472b0d,2023-02-18T23:00:00Z,Laurier@WesternOntario,Western Ontario Mustangs,Wilfrid Laurier
2022-2023,63331e6ecf31008b53b3b87b,2023-02-18T23:00:00Z,CarletonUni@Lakehead,Lakehead University Thunderwolves,Carleton University Ravens
2022-2023,6333f72dcf31008b53ad3889,2023-02-18T23:00:00Z,TorontoVarBlues@McMaster,McMaster Marauders,Toronto Varsity Blues
2022-2023,6333fabccf31008b53d45bd7,2023-02-18T23:00:00Z,OntarioTech@Nipissing,Nipissing Lakers,Ontario Tech
2022-2023,63ecf4bd76cb1b2c6cd2c870,2023-02-18T23:00:00Z,BritishColumbia@Saskatchewan,Saskatchewan Huskies,British Columbia Thunderbirds
2022-2023,633319d1cf31008b538bff41,2023-02-18T21:00:00Z,QueensOntario@Laurentian,Laurentian Voyageurs,Queens (ON) University Golden Gaels
2022-2023,6333ef00cf31008b535c9de8,2023-02-18T21:00:00Z,Guelph@Windsor,Windsor Lancers,Guelph Gryphons
2022-2023,63301a2ce0927e6968f92c41,2023-02-18T19:00:00Z,Concordia(QUE)@McGill,McGill University Martlets,Concordia (QUE) Stingers
2022-2023,633321f5cf31008b53cfd02b,2023-02-18T19:00:00Z,Brock@TorontoMetro,Toronto Metropolitan University,Brock Badgers
2022-2023,63ecf4bd76cb1b2c6cd2c7f6,2023-02-18T18:00:00Z,Winnipeg@Calgary,Calgary Dinos,Winnipeg Wesmen
2022-2023,6331774fe0927e69686a5e6e,2023-02-18T17:00:00Z,PrinceEdward@MemorialCan,Memorial Sea-Hawks,Prince Edward Island Panthers
2022-2023,63ecf4bd76cb1b2c6cd2c755,2023-02-18T17:00:00Z,FraserValley@Alberta,Alberta Pandas,Fraser Valley Cascades
2022-2023,63ecf38f76cb1b2c6cc05d49,2023-02-18T00:00:00Z,Victoria@TrinityWestern,Trinity Western Spartans,Victoria Vikes
2022-2023,63315b25e0927e6968dece15,2023-02-17T23:00:00Z,Bishops@Laval,Laval University,Bishops Gaiters
2022-2023,63316cdfe0927e6968dd148e,2023-02-17T23:00:00Z,CapeBreton@SaintMary's(CAN),Saint Mary's (CAN) Huskies,Cape Breton Capers
2022-2023,6331774ee0927e69686a46c4,2023-02-17T23:00:00Z,PrinceEdward@MemorialCan,Memorial Sea-Hawks,Prince Edward Island Panthers
2022-2023,63331512cf31008b53665e64,2023-02-17T23:00:00Z,Algoma@Lakehead,Lakehead University Thunderwolves,Algoma Thunderbirds
2022-2023,633319d0cf31008b538bf87a,2023-02-17T23:00:00Z,OntarioTech@Laurentian,Laurentian Voyageurs,Ontario Tech
2022-2023,6333233ccf31008b53dbdc39,2023-02-17T23:00:00Z,TorontoMetro@Brock,Brock Badgers,Toronto Metropolitan University
2022-2023,6333f72bcf31008b53ad32fa,2023-02-17T23:00:00Z,Waterloo@McMaster,McMaster Marauders,Waterloo Warriors
2022-2023,6333fabdcf31008b53d463e0,2023-02-17T23:00:00Z,QueensOntario@Nipissing,Nipissing Lakers,Queens (ON) University Golden Gaels
2022-2023,63ecf38f76cb1b2c6cc05cfa,2023-02-17T23:00:00Z,BCOkanagan@BritishColumbia,British Columbia Thunderbirds,British Columbia - Okanagan
2022-2023,63ecf38f76cb1b2c6cc05c94,2023-02-17T18:00:00Z,MountRoyal@Winnipeg,Winnipeg Wesmen,Mount Royal Cougars
2022-2023,63ecf38f76cb1b2c6cc05c0d,2023-02-17T17:00:00Z,NorthernBC@FraserValley,Fraser Valley Cascades,Northern British Columbia Timberwolves
2022-2023,63331077cf31008b53472704,2023-02-15T23:00:00Z,Laurier@Windsor,Windsor Lancers,Wilfrid Laurier
2022-2023,6333eeffcf31008b535c98f9,2023-02-15T23:00:00Z,WesternOntario@Guelph,Guelph Gryphons,Western Ontario Mustangs
2022-2023,633408d3cf31008b5371e242,2023-02-15T23:00:00Z,York(ONT)@Waterloo,Waterloo Warriors,York (ONT) Lions
2022-2023,63d571fa16efd8b4f1cba989,2023-02-15T18:00:00Z,UniOttawa@CarletonUni,Carleton University Ravens,Ottawa Gee-Gees
2022-2023,63316807e0927e69689a26fc,2023-02-14T23:00:00Z,Acadia@StFrancisXavier,St. Francis Xavier X-Women,Acadia Axewomen
2022-2023,633402fbcf31008b532e154c,2023-02-12T18:00:00Z,QueensOntario@York(ONT),York (ONT) Lions,Queens (ON) University Golden Gaels
2022-2023,6331774de0927e69686a2fba,2023-02-12T17:00:00Z,NewBrunswick@MemorialCan,Memorial Sea-Hawks,New Brunswick Varsity Reds
2022-2023,633415bacf31008b53fcbbe5,2023-02-12T00:30:00Z,ManitobaBisons@ThompsonRivers,Thompson Rivers University Wolfpack,Manitoba Bisons
2022-2023,6334493ccf31008b53fb241e,2023-02-12T00:00:00Z,TrinityWestern@Winnipeg,Winnipeg Wesmen,Trinity Western Spartans
2022-2023,63315b7be0927e6968e46007,2023-02-11T23:00:00Z,QuebecMontreal@Bishops,Bishops Gaiters,University Quebec - Montreal
2022-2023,63316a73e0927e6968ba7a7d,2023-02-11T23:00:00Z,StFrancisXavier@Acadia,Acadia Axewomen,St. Francis Xavier X-Women
2022-2023,63317292e0927e69682b33e7,2023-02-11T23:00:00Z,Dalhousie@SaintMary's(CAN),Saint Mary's (CAN) Huskies,Dalhousie Tigers
2022-2023,6331774ce0927e69686a18ef,2023-02-11T23:00:00Z,NewBrunswick@MemorialCan,Memorial Sea-Hawks,New Brunswick Varsity Reds
2022-2023,6332dddbcf31008b531f9a7f,2023-02-11T23:00:00Z,Regina@MacEwan,MacEwan University Griffins,Regina (Canada) Cougars
2022-2023,6333177ccf31008b5378e88a,2023-02-11T23:00:00Z,Brock@WesternOntario,Western Ontario Mustangs,Brock Badgers
2022-2023,63331c39cf31008b53a1df40,2023-02-11T23:00:00Z,Nipissing@CarletonUni,Carleton University Ravens,Nipissing Lakers
2022-2023,6333eefecf31008b535c930d,2023-02-11T23:00:00Z,Windsor@Guelph,Guelph Gryphons,Windsor Lancers
2022-2023,6333f3adcf31008b5389f237,2023-02-11T23:00:00Z,Lakehead@OntarioTech,Ontario Tech,Lakehead University Thunderwolves
2022-2023,6334067ccf31008b5357a059,2023-02-11T23:00:00Z,Waterloo@TorontoVarBlues,Toronto Varsity Blues,Waterloo Warriors
2022-2023,6331a2b1e0927e6968957f2f,2023-02-11T22:00:00Z,Lethbridge@Alberta,Alberta Pandas,Lethbridge Pronghorns
2022-2023,6331a630e0927e6968bc8573,2023-02-11T22:00:00Z,NorthernBC@BrandonUni,Brandon University Bobcats,Northern British Columbia Timberwolves
2022-2023,6332cfcecf31008b537b8f57,2023-02-11T22:00:00Z,Victoria@BritishColumbia,British Columbia Thunderbirds,Victoria Vikes
2022-2023,6332d824cf31008b53e2e283,2023-02-11T22:00:00Z,Saskatchewan@FraserValley,Fraser Valley Cascades,Saskatchewan Huskies
2022-2023,6332d35acf31008b53a95e25,2023-02-11T21:00:00Z,MountRoyal@Calgary,Calgary Dinos,Mount Royal Cougars
2022-2023,633319bfcf31008b538b80a8,2023-02-11T21:00:00Z,Laurentian@UniOttawa,Ottawa Gee-Gees,Laurentian Voyageurs
2022-2023,63301c64e0927e69681fd0b4,2023-02-11T19:00:00Z,McGill@Concordia(QUE),Concordia (QUE) Stingers,McGill University Martlets
2022-2023,63316f17e0927e6968fb60ba,2023-02-11T19:00:00Z,PrinceEdward@CapeBreton,Cape Breton Capers,Prince Edward Island Panthers
2022-2023,63330f33cf31008b533f651d,2023-02-11T19:00:00Z,Algoma@Laurier,Wilfrid Laurier,Algoma Thunderbirds
2022-2023,633321f4cf31008b53cfc90e,2023-02-11T19:00:00Z,McMaster@TorontoMetro,Toronto Metropolitan University,McMaster Marauders
2022-2023,633415b9cf31008b53fcaa07,2023-02-11T00:30:00Z,ManitobaBisons@ThompsonRivers,Thompson Rivers University Wolfpack,Manitoba Bisons
2022-2023,63316f15e0927e6968fb4735,2023-02-10T23:00:00Z,PrinceEdward@CapeBreton,Cape Breton Capers,Prince Edward Island Panthers
2022-2023,6331a2b0e0927e6968956c6f,2023-02-10T23:00:00Z,Lethbridge@Alberta,Alberta Pandas,Lethbridge Pronghorns
2022-2023,6331a62fe0927e6968bc7e43,2023-02-10T23:00:00Z,NorthernBC@BrandonUni,Brandon University Bobcats,Northern British Columbia Timberwolves
2022-2023,6332d359cf31008b53a953c8,2023-02-10T23:00:00Z,MountRoyal@Calgary,Calgary Dinos,Mount Royal Cougars
2022-2023,6332d823cf31008b53e2da0b,2023-02-10T23:00:00Z,Saskatchewan@FraserValley,Fraser Valley Cascades,Saskatchewan Huskies
2022-2023,6332dddacf31008b531f9370,2023-02-10T23:00:00Z,Regina@MacEwan,MacEwan University Griffins,Regina (Canada) Cougars
2022-2023,63330f32cf31008b533f5e9b,2023-02-10T23:00:00Z,Algoma@Laurier,Wilfrid Laurier,Algoma Thunderbirds
2022-2023,6333177acf31008b5378db21,2023-02-10T23:00:00Z,Brock@Windsor,Windsor Lancers,Brock Badgers
2022-2023,633319becf31008b538b7a17,2023-02-10T23:00:00Z,Laurentian@CarletonUni,Carleton University Ravens,Laurentian Voyageurs
2022-2023,6333233bcf31008b53dbce9d,2023-02-10T23:00:00Z,TorontoMetro@York(ONT),York (ONT) Lions,Toronto Metropolitan University
2022-2023,6333eefdcf31008b535c8d7e,2023-02-10T23:00:00Z,OntarioTech@Guelph,Guelph Gryphons,Ontario Tech
2022-2023,6333f3accf31008b5389ec8b,2023-02-10T23:00:00Z,Lakehead@QueensOntario,Queens (ON) University Golden Gaels,Lakehead University Thunderwolves
2022-2023,6333f626cf31008b53a4a4da,2023-02-10T23:00:00Z,McMaster@TorontoVarBlues,Toronto Varsity Blues,McMaster Marauders
2022-2023,633401bbcf31008b5320c08f,2023-02-10T23:00:00Z,Nipissing@UniOttawa,Ottawa Gee-Gees,Nipissing Lakers
2022-2023,6334493bcf31008b53fb2075,2023-02-10T23:00:00Z,TrinityWestern@Winnipeg,Winnipeg Wesmen,Trinity Western Spartans
2022-2023,63301a29e0927e6968f8fd11,2023-02-09T23:00:00Z,Concordia(QUE)@McGill,McGill University Martlets,Concordia (QUE) Stingers
2022-2023,63315b24e0927e6968dec606,2023-02-09T23:00:00Z,Bishops@QuebecMontreal,University Quebec - Montreal,Bishops Gaiters
2022-2023,6332cd75cf31008b5351dec7,2023-02-09T22:00:00Z,Victoria@BritishColumbia,British Columbia Thunderbirds,Victoria Vikes
2022-2023,633174f3e0927e696849f551,2023-02-08T23:00:00Z,SaintMary's(CAN)@Dalhousie,Dalhousie Tigers,Saint Mary's (CAN) Huskies
2022-2023,633408d2cf31008b5371d095,2023-02-08T16:00:00Z,WesternOntario@Waterloo,Waterloo Warriors,Western Ontario Mustangs
2022-2023,63317acfe0927e696895ed42,2023-02-05T23:00:00Z,SaintMary's(CAN)@PrinceEdward,Prince Edward Island Panthers,Saint Mary's (CAN) Huskies
2022-2023,633179cde0927e6968896c88,2023-02-05T19:00:00Z,StFrancisXavier@NewBrunswick,New Brunswick Varsity Reds,St. Francis Xavier X-Women
2022-2023,63340fe7cf31008b53c21633,2023-02-05T19:00:00Z,York(ONT)@Windsor,Windsor Lancers,York (ONT) Lions
2022-2023,633401bacf31008b5320b784,2023-02-05T18:00:00Z,UniOttawa@QueensOntario,Queens (ON) University Golden Gaels,Ottawa Gee-Gees
2022-2023,63315b23e0927e6968debf1d,2023-02-04T23:00:00Z,McGill@Bishops,Bishops Gaiters,McGill University Martlets
2022-2023,63315fd1e0927e6968257a23,2023-02-04T23:00:00Z,QuebecMontreal@Laval,Laval University,University Quebec - Montreal
2022-2023,63316a70e0927e6968ba59ad,2023-02-04T23:00:00Z,MemorialCan@Acadia,Acadia Axewomen,Memorial Sea-Hawks
2022-2023,63317291e0927e69682b2014,2023-02-04T23:00:00Z,Dalhousie@PrinceEdward,Prince Edward Island Panthers,Dalhousie Tigers
2022-2023,633319b4cf31008b538b2619,2023-02-04T23:00:00Z,Guelph@Brock,Brock Badgers,Guelph Gryphons
2022-2023,633319bdcf31008b538b6e63,2023-02-04T23:00:00Z,Laurentian@Nipissing,Nipissing Lakers,Laurentian Voyageurs
2022-2023,6333233acf31008b53dbc5ac,2023-02-04T23:00:00Z,TorontoMetro@Lakehead,Lakehead University Thunderwolves,Toronto Metropolitan University
2022-2023,63340d97cf31008b53a7dd4c,2023-02-04T23:00:00Z,York(ONT)@WesternOntario,Western Ontario Mustangs,York (ONT) Lions
2022-2023,6331a87ee0927e6968d50a3c,2023-02-04T22:00:00Z,BrandonUni@MountRoyal,Mount Royal Cougars,Brandon University Bobcats
2022-2023,6331ad38e0927e69680a4e24,2023-02-04T22:00:00Z,Victoria@BCOkanagan,British Columbia - Okanagan,Victoria Vikes
2022-2023,6332d47ecf31008b53b6c01a,2023-02-04T22:00:00Z,Calgary@Regina,Regina (Canada) Cougars,Calgary Dinos
2022-2023,6332d94acf31008b53f07bf7,2023-02-04T22:00:00Z,MacEwan@Lethbridge,Lethbridge Pronghorns,MacEwan University Griffins
2022-2023,633415b8cf31008b53fc9f97,2023-02-04T22:00:00Z,ManitobaBisons@Winnipeg,Winnipeg Wesmen,Manitoba Bisons
2022-2023,6331a178e0927e696886e627,2023-02-04T21:00:00Z,Alberta@Saskatchewan,Saskatchewan Huskies,Alberta Pandas
2022-2023,6332cd74cf31008b5351c01a,2023-02-04T21:00:00Z,FraserValley@BritishColumbia,British Columbia Thunderbirds,Fraser Valley Cascades
2022-2023,6334436acf31008b53cfcdd7,2023-02-04T21:00:00Z,ThompsonRivers@NorthernBC,Northern British Columbia Timberwolves,Thompson Rivers University Wolfpack
2022-2023,633313dacf31008b535d1144,2023-02-04T19:00:00Z,OntarioTech@Algoma,Algoma Thunderbirds,Ontario Tech
2022-2023,6333f625cf31008b53a49ed1,2023-02-04T19:00:00Z,McMaster@Windsor,Windsor Lancers,McMaster Marauders
2022-2023,63330f31cf31008b533f5948,2023-02-04T18:00:00Z,Waterloo@Laurier,Wilfrid Laurier,Waterloo Warriors
2022-2023,6331ad37e0927e69680a43af,2023-02-04T00:00:00Z,Victoria@BCOkanagan,British Columbia - Okanagan,Victoria Vikes
2022-2023,6331a87ce0927e6968d4ffbc,2023-02-03T23:00:00Z,BrandonUni@MountRoyal,Mount Royal Cougars,Brandon University Bobcats
2022-2023,6332d949cf31008b53f068dc,2023-02-03T23:00:00Z,MacEwan@Lethbridge,Lethbridge Pronghorns,MacEwan University Griffins
2022-2023,633319b3cf31008b538b1fc4,2023-02-03T23:00:00Z,TorontoVarBlues@Brock,Brock Badgers,Toronto Varsity Blues
2022-2023,633319cfcf31008b538bf1ec,2023-02-03T23:00:00Z,Nipissing@Laurentian,Laurentian Voyageurs,Nipissing Lakers
2022-2023,63332338cf31008b53dbbe04,2023-02-03T23:00:00Z,TorontoMetro@Lakehead,Lakehead University Thunderwolves,Toronto Metropolitan University
2022-2023,6333eefccf31008b535c8982,2023-02-03T23:00:00Z,QueensOntario@Guelph,Guelph Gryphons,Queens (ON) University Golden Gaels
2022-2023,633415b7cf31008b53fc9836,2023-02-03T23:00:00Z,Winnipeg@ManitobaBisons,Manitoba Bisons,Winnipeg Wesmen
2022-2023,6331a177e0927e696886db96,2023-02-03T22:00:00Z,Alberta@Saskatchewan,Saskatchewan Huskies,Alberta Pandas
2022-2023,6332cd72cf31008b5351a89a,2023-02-03T22:00:00Z,FraserValley@BritishColumbia,British Columbia Thunderbirds,Fraser Valley Cascades
2022-2023,6332d47dcf31008b53b6aa9c,2023-02-03T22:00:00Z,Calgary@Regina,Regina (Canada) Cougars,Calgary Dinos
2022-2023,63344369cf31008b53cfbfc3,2023-02-03T22:00:00Z,ThompsonRivers@NorthernBC,Northern British Columbia Timberwolves,Thompson Rivers University Wolfpack
2022-2023,63d571fa16efd8b4f1cba90a,2023-02-03T18:00:00Z,CarletonUni@UniOttawa,Ottawa Gee-Gees,Carleton University Ravens
2022-2023,63315b7ae0927e6968e43cb7,2023-02-02T23:00:00Z,Bishops@McGill,McGill University Martlets,Bishops Gaiters
2022-2023,63315fd0e0927e6968256e50,2023-02-02T23:00:00Z,Laval@QuebecMontreal,University Quebec - Montreal,Laval University
2022-2023,63331076cf31008b534720e1,2023-02-01T23:00:00Z,Laurier@Waterloo,Waterloo Warriors,Wilfrid Laurier
2022-2023,6333f624cf31008b53a4962c,2023-02-01T23:00:00Z,McMaster@WesternOntario,Western Ontario Mustangs,McMaster Marauders
2022-2023,6333ff7ccf31008b53077492,2023-01-29T22:00:00Z,QueensOntario@UniOttawa,Ottawa Gee-Gees,Queens (ON) University Golden Gaels
2022-2023,6333eefbcf31008b535c852c,2023-01-29T18:00:00Z,Nipissing@Guelph,Guelph Gryphons,Nipissing Lakers
2022-2023,63316cdee0927e6968dcfbdf,2023-01-29T16:30:00Z,CapeBreton@MemorialCan,Memorial Sea-Hawks,Cape Breton Capers
2022-2023,63301c63e0927e69681fbb98,2023-01-28T23:00:00Z,QuebecMontreal@Concordia(QUE),Concordia (QUE) Stingers,University Quebec - Montreal
2022-2023,63315b79e0927e6968e41cc0,2023-01-28T23:00:00Z,Laval@Bishops,Bishops Gaiters,Laval University
2022-2023,63316a6fe0927e6968ba46b7,2023-01-28T23:00:00Z,NewBrunswick@Acadia,Acadia Axewomen,New Brunswick Varsity Reds
2022-2023,63317bf1e0927e6968a3dfaa,2023-01-28T23:00:00Z,StFrancisXavier@SaintMary's(CAN),Saint Mary's (CAN) Huskies,St. Francis Xavier X-Women
2022-2023,6332da64cf31008b53fc822f,2023-01-28T23:00:00Z,Lethbridge@Regina,Regina (Canada) Cougars,Lethbridge Pronghorns
2022-2023,63331779cf31008b5378d282,2023-01-28T23:00:00Z,Brock@Laurentian,Laurentian Voyageurs,Brock Badgers
2022-2023,6333f28dcf31008b537f0922,2023-01-28T23:00:00Z,Lakehead@York(ONT),York (ONT) Lions,Lakehead University Thunderwolves
2022-2023,6334067bcf31008b535796aa,2023-01-28T23:00:00Z,Windsor@TorontoVarBlues,Toronto Varsity Blues,Windsor Lancers
2022-2023,63316cdce0927e6968dcdb99,2023-01-28T22:30:00Z,CapeBreton@MemorialCan,Memorial Sea-Hawks,Cape Breton Capers
2022-2023,63344812cf31008b53f2cbf6,2023-01-28T22:30:00Z,Victoria@ThompsonRivers,Thompson Rivers University Wolfpack,Victoria Vikes
2022-2023,6331a2afe0927e69689558e4,2023-01-28T22:00:00Z,BrandonUni@Alberta,Alberta Pandas,Brandon University Bobcats
2022-2023,6332d5c9cf31008b53c782ba,2023-01-28T22:00:00Z,FraserValley@Winnipeg,Winnipeg Wesmen,Fraser Valley Cascades
2022-2023,6334180dcf31008b5315bfa8,2023-01-28T22:00:00Z,NorthernBC@MountRoyal,Mount Royal Cougars,Northern British Columbia Timberwolves
2022-2023,633446e1cf31008b53e96b1d,2023-01-28T22:00:00Z,TrinityWestern@Saskatchewan,Saskatchewan Huskies,Trinity Western Spartans
2022-2023,6331aad5e0927e6968ef41a8,2023-01-28T21:00:00Z,BCOkanagan@BritishColumbia,British Columbia Thunderbirds,British Columbia - Okanagan
2022-2023,6332dcb4cf31008b53146cfb,2023-01-28T21:00:00Z,MacEwan@ManitobaBisons,Manitoba Bisons,MacEwan University Griffins
2022-2023,63331e6ccf31008b53b3a9ec,2023-01-28T21:00:00Z,CarletonUni@OntarioTech,Ontario Tech,Carleton University Ravens
2022-2023,63331511cf31008b5366568a,2023-01-28T19:00:00Z,Algoma@Waterloo,Waterloo Warriors,Algoma Thunderbirds
2022-2023,633321f3cf31008b53cfbeb8,2023-01-28T19:00:00Z,WesternOntario@TorontoMetro,Toronto Metropolitan University,Western Ontario Mustangs
2022-2023,630dde51424138fa66855b46,2023-01-28T18:00:00Z,Humber@RedeemerUniversity,Redeemer Royals,Humber College (ON)
2022-2023,63316a6ee0927e6968ba3a67,2023-01-27T23:00:00Z,Dalhousie@Acadia,Acadia Axewomen,Dalhousie Tigers
2022-2023,6331a2ade0927e6968954c93,2023-01-27T23:00:00Z,BrandonUni@Alberta,Alberta Pandas,Brandon University Bobcats
2022-2023,6332da63cf31008b53fc7455,2023-01-27T23:00:00Z,Lethbridge@Regina,Regina (Canada) Cougars,Lethbridge Pronghorns
2022-2023,63331075cf31008b53471b04,2023-01-27T23:00:00Z,Laurier@McMaster,McMaster Marauders,Wilfrid Laurier
2022-2023,63331510cf31008b53664680,2023-01-27T23:00:00Z,Algoma@Waterloo,Waterloo Warriors,Algoma Thunderbirds
2022-2023,63331778cf31008b5378c94d,2023-01-27T23:00:00Z,Brock@Nipissing,Nipissing Lakers,Brock Badgers
2022-2023,63331c38cf31008b53a1d619,2023-01-27T23:00:00Z,QueensOntario@CarletonUni,Carleton University Ravens,Queens (ON) University Golden Gaels
2022-2023,633321f2cf31008b53cfb2d8,2023-01-27T23:00:00Z,Windsor@TorontoMetro,Toronto Metropolitan University,Windsor Lancers
2022-2023,6333f28ccf31008b537ef1af,2023-01-27T23:00:00Z,Lakehead@York(ONT),York (ONT) Lions,Lakehead University Thunderwolves
2022-2023,6333fd4ccf31008b53f01a49,2023-01-27T23:00:00Z,UniOttawa@OntarioTech,Ontario Tech,Ottawa Gee-Gees
2022-2023,6334067acf31008b53578f5c,2023-01-27T23:00:00Z,WesternOntario@TorontoVarBlues,Toronto Varsity Blues,Western Ontario Mustangs
2022-2023,6334180bcf31008b5315b4ee,2023-01-27T23:00:00Z,NorthernBC@MountRoyal,Mount Royal Cougars,Northern British Columbia Timberwolves
2022-2023,633446e0cf31008b53e962e5,2023-01-27T23:00:00Z,TrinityWestern@Saskatchewan,Saskatchewan Huskies,Trinity Western Spartans
2022-2023,63344810cf31008b53f2ba10,2023-01-27T22:30:00Z,Victoria@ThompsonRivers,Thompson Rivers University Wolfpack,Victoria Vikes
2022-2023,6331aad4e0927e6968ef265c,2023-01-27T22:00:00Z,BCOkanagan@BritishColumbia,British Columbia Thunderbirds,British Columbia - Okanagan
2022-2023,6332dcb3cf31008b5314657a,2023-01-27T22:00:00Z,MacEwan@ManitobaBisons,Manitoba Bisons,MacEwan University Griffins
2022-2023,6332d5c7cf31008b53c76faf,2023-01-27T21:00:00Z,FraserValley@Winnipeg,Winnipeg Wesmen,Fraser Valley Cascades
2022-2023,63301a2be0927e6968f9177e,2023-01-26T23:00:00Z,Concordia(QUE)@QuebecMontreal,University Quebec - Montreal,Concordia (QUE) Stingers
2022-2023,633179bfe0927e696888adc3,2023-01-26T23:00:00Z,NewBrunswick@PrinceEdward,Prince Edward Island Panthers,New Brunswick Varsity Reds
2022-2023,633319bccf31008b538b6147,2023-01-25T23:00:00Z,Laurentian@Guelph,Guelph Gryphons,Laurentian Voyageurs
2022-2023,63317745e0927e696869b1ce,2023-01-24T21:30:00Z,MemorialCan@SaintMary's(CAN),Saint Mary's (CAN) Huskies,Memorial Sea-Hawks
2022-2023,63317746e0927e696869c7d7,2023-01-23T17:30:00Z,MemorialCan@SaintMary's(CAN),Saint Mary's (CAN) Huskies,Memorial Sea-Hawks
2022-2023,63301a28e0927e6968f8dc64,2023-01-21T23:00:00Z,Concordia(QUE)@Bishops,Bishops Gaiters,Concordia (QUE) Stingers
2022-2023,63315fcfe0927e69682563d2,2023-01-21T23:00:00Z,McGill@Laval,Laval University,McGill University Martlets
2022-2023,633174f2e0927e696849e0ba,2023-01-21T23:00:00Z,NewBrunswick@Dalhousie,Dalhousie Tigers,New Brunswick Varsity Reds
2022-2023,6331a176e0927e696886d34e,2023-01-21T23:00:00Z,Alberta@MacEwan,MacEwan University Griffins,Alberta Pandas
2022-2023,6332d358cf31008b53a94065,2023-01-21T23:00:00Z,Saskatchewan@Calgary,Calgary Dinos,Saskatchewan Huskies
2022-2023,6333150fcf31008b53663f27,2023-01-21T23:00:00Z,Algoma@McMaster,McMaster Marauders,Algoma Thunderbirds
2022-2023,633319b2cf31008b538b1729,2023-01-21T23:00:00Z,York(ONT)@Brock,Brock Badgers,York (ONT) Lions
2022-2023,6333f28acf31008b537ed40f,2023-01-21T23:00:00Z,Lakehead@Nipissing,Nipissing Lakers,Lakehead University Thunderwolves
2022-2023,6333ff7bcf31008b5307607b,2023-01-21T23:00:00Z,UniOttawa@TorontoVarBlues,Toronto Varsity Blues,Ottawa Gee-Gees
2022-2023,633402facf31008b532e0a20,2023-01-21T23:00:00Z,WesternOntario@QueensOntario,Queens (ON) University Golden Gaels,Western Ontario Mustangs
2022-2023,6331aad3e0927e6968ef0a4c,2023-01-21T22:00:00Z,BCOkanagan@TrinityWestern,Trinity Western Spartans,British Columbia - Okanagan
2022-2023,6332d821cf31008b53e2bddc,2023-01-21T22:00:00Z,ThompsonRivers@FraserValley,Fraser Valley Cascades,Thompson Rivers University Wolfpack
2022-2023,633415b6cf31008b53fc8eb3,2023-01-21T22:00:00Z,MountRoyal@ManitobaBisons,Manitoba Bisons,Mount Royal Cougars
2022-2023,63344368cf31008b53cfaa4f,2023-01-21T22:00:00Z,Winnipeg@NorthernBC,Northern British Columbia Timberwolves,Winnipeg Wesmen
2022-2023,6332cd71cf31008b53518ff3,2023-01-21T21:00:00Z,Regina@BritishColumbia,British Columbia Thunderbirds,Regina (Canada) Cougars
2022-2023,63331e6bcf31008b53b39ef0,2023-01-21T21:00:00Z,CarletonUni@TorontoMetro,Toronto Metropolitan University,Carleton University Ravens
2022-2023,6333fd4bcf31008b53f013fc,2023-01-21T21:00:00Z,Windsor@OntarioTech,Ontario Tech,Windsor Lancers
2022-2023,63316806e0927e69689a1d7d,2023-01-21T19:00:00Z,Acadia@CapeBreton,Cape Breton Capers,Acadia Axewomen
2022-2023,63317acee0927e696895d4c4,2023-01-21T19:00:00Z,PrinceEdward@StFrancisXavier,St. Francis Xavier X-Women,Prince Edward Island Panthers
2022-2023,6333eef9cf31008b535c79c3,2023-01-21T18:00:00Z,Waterloo@Guelph,Guelph Gryphons,Waterloo Warriors
2022-2023,63316805e0927e69689a0556,2023-01-20T23:00:00Z,Acadia@CapeBreton,Cape Breton Capers,Acadia Axewomen
2022-2023,633174f1e0927e696849c86f,2023-01-20T23:00:00Z,NewBrunswick@Dalhousie,Dalhousie Tigers,New Brunswick Varsity Reds
2022-2023,63317acde0927e696895c082,2023-01-20T23:00:00Z,PrinceEdward@StFrancisXavier,St. Francis Xavier X-Women,Prince Edward Island Panthers
2022-2023,6331a174e0927e696886c71c,2023-01-20T23:00:00Z,Alberta@MacEwan,MacEwan University Griffins,Alberta Pandas
2022-2023,6331aad2e0927e6968eeef49,2023-01-20T23:00:00Z,BCOkanagan@TrinityWestern,Trinity Western Spartans,British Columbia - Okanagan
2022-2023,6332d357cf31008b53a9240c,2023-01-20T23:00:00Z,Saskatchewan@Calgary,Calgary Dinos,Saskatchewan Huskies
2022-2023,6332d820cf31008b53e2a3ba,2023-01-20T23:00:00Z,ThompsonRivers@FraserValley,Fraser Valley Cascades,Thompson Rivers University Wolfpack
2022-2023,63331074cf31008b5347127a,2023-01-20T23:00:00Z,Laurier@York(ONT),York (ONT) Lions,Wilfrid Laurier
2022-2023,633319cecf31008b538beb21,2023-01-20T23:00:00Z,Lakehead@Laurentian,Laurentian Voyageurs,Lakehead University Thunderwolves
2022-2023,63331e6acf31008b53b3980e,2023-01-20T23:00:00Z,CarletonUni@TorontoVarBlues,Toronto Varsity Blues,Carleton University Ravens
2022-2023,633321f0cf31008b53cfa87c,2023-01-20T23:00:00Z,UniOttawa@TorontoMetro,Toronto Metropolitan University,Ottawa Gee-Gees
2022-2023,6333eef8cf31008b535c745d,2023-01-20T23:00:00Z,Guelph@Waterloo,Waterloo Warriors,Guelph Gryphons
2022-2023,6333fd49cf31008b53f00ac4,2023-01-20T23:00:00Z,WesternOntario@OntarioTech,Ontario Tech,Western Ontario Mustangs
